,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
1638,res_00000819_1,chatbot_extended,chatbot,0,1,0,1,0,Young,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1639,res_00000819_2,chatbot_extended,chatbot,0,0,0,0,1,Old,Age,Age,,,,3,0,1,desktop,1,0,JPN,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,res_00000820_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1641,res_00000820_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1642,res_00000821_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1643,res_00000821_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
1644,res_00000822_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,1,3,0,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,res_00000822_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,4,3,1,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1646,res_00000823_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,5,0,0,desktop,1,1,JPN,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1647,res_00000823_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
1648,res_00000824_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1649,res_00000824_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1650,res_00000825_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,1,0,0,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,res_00000825_2,chatbot_extended,chatbot,0,1,0,0,2,Young,Age,Age,,,,1,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,res_00000826_1,chatbot_extended,chatbot,0,0,1,0,1,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1653,res_00000826_2,chatbot_extended,chatbot,0,1,1,0,2,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1654,res_00000827_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1655,res_00000827_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1656,res_00000828_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,1,JPN,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1657,res_00000828_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,0,JPN,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,res_00000829_1,chatbot_extended,chatbot,0,0,1,0,1,Hoomans,Species,Species,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
1659,res_00000829_2,chatbot_extended,chatbot,0,1,1,0,2,Pets,Species,Species,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1660,res_00000830_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,1,JPN,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1661,res_00000830_2,chatbot_extended,chatbot,0,1,0,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,0,JPN,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1662,res_00000831_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,1,3,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,res_00000831_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,3,1,desktop,1,0,JPN,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,res_00000832_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,2,2,0,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1665,res_00000832_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,2,1,desktop,1,0,JPN,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1666,res_00000833_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,1,4,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1667,res_00000833_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,5,4,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1668,res_00000834_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1669,res_00000834_2,chatbot_extended,chatbot,0,0,0,0,1,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1670,res_00000835_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1671,res_00000835_2,chatbot_extended,chatbot,0,1,0,0,2,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1672,res_00000836_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,res_00000836_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1674,res_00000837_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,1,JPN,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1675,res_00000837_2,chatbot_extended,chatbot,0,0,0,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,0,JPN,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1676,res_00000838_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1677,res_00000838_2,chatbot_extended,chatbot,0,1,0,0,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,res_00000839_1,chatbot_extended,chatbot,0,0,1,0,1,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1679,res_00000839_2,chatbot_extended,chatbot,0,1,1,0,2,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1680,res_00000840_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,res_00000840_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1682,res_00000841_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,res_00000841_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,res_00000842_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0
1685,res_00000842_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0
1686,res_00000843_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1687,res_00000843_2,chatbot_extended,chatbot,0,1,0,0,1,Low,Social Value,Social Value,,,,1,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,res_00000844_1,chatbot_extended,chatbot,0,1,1,0,2,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1689,res_00000844_2,chatbot_extended,chatbot,0,0,1,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1690,res_00000845_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1691,res_00000845_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,1,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1692,res_00000846_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,res_00000846_2,chatbot_extended,chatbot,0,1,0,0,2,Young,Age,Age,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1694,res_00000847_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1695,res_00000847_2,chatbot_extended,chatbot,0,0,0,0,2,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1696,res_00000848_1,chatbot_extended,chatbot,0,0,0,1,0,Male,Gender,Gender,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1697,res_00000848_2,chatbot_extended,chatbot,0,1,0,0,0,Female,Gender,Gender,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1698,res_00000849_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
1699,res_00000849_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0
1700,res_00000850_1,chatbot_extended,chatbot,0,0,1,0,1,Female,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1701,res_00000850_2,chatbot_extended,chatbot,0,1,1,0,2,Male,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
1702,res_00000851_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1703,res_00000851_2,chatbot_extended,chatbot,0,0,0,0,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,res_00000852_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,1,JPN,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1705,res_00000852_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,0,JPN,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1706,res_00000853_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1707,res_00000853_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,res_00000854_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1709,res_00000854_2,chatbot_extended,chatbot,0,1,0,0,1,Hoomans,Species,Species,,,,3,0,1,desktop,1,0,JPN,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,res_00000855_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1711,res_00000855_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1712,res_00000856_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1713,res_00000856_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1714,res_00000857_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1715,res_00000857_2,chatbot_extended,chatbot,0,1,0,0,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1716,res_00000858_1,chatbot_extended,chatbot,0,1,1,0,1,Young,Age,Age,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1717,res_00000858_2,chatbot_extended,chatbot,0,0,1,0,2,Old,Age,Age,,,,4,0,0,desktop,1,0,JPN,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,res_00000859_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
1719,res_00000859_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
1720,res_00000860_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1721,res_00000860_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1722,res_00000861_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,res_00000861_2,chatbot_extended,chatbot,0,1,0,0,2,Young,Age,Age,,,,3,0,0,desktop,1,0,JPN,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,res_00000862_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
1725,res_00000862_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
1726,res_00000863_1,chatbot_extended,chatbot,0,1,1,0,1,Low,Social Value,Social Value,,,,1,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,res_00000863_2,chatbot_extended,chatbot,0,0,1,0,2,High,Social Value,Social Value,,,,1,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1728,res_00000864_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1729,res_00000864_2,chatbot_extended,chatbot,0,0,0,0,1,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1730,res_00000865_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,1,3,0,desktop,1,1,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,res_00000865_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,4,3,1,desktop,1,0,JPN,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1732,res_00000866_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1733,res_00000866_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1734,res_00000867_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1735,res_00000867_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
1736,res_00000868_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0
1737,res_00000868_2,chatbot_extended,chatbot,0,0,0,0,0,Low,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1738,res_00000869_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1739,res_00000869_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1740,res_00000870_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,2,0,0,desktop,1,1,JPN,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,res_00000870_2,chatbot_extended,chatbot,0,1,0,0,0,Young,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,res_00000871_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1743,res_00000871_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1744,res_00000872_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1745,res_00000872_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,res_00000873_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,res_00000873_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,res_00000874_1,chatbot_extended,chatbot,0,1,1,0,0,Young,Age,Age,,,,2,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1749,res_00000874_2,chatbot_extended,chatbot,0,0,1,0,0,Old,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,res_00000875_1,chatbot_extended,chatbot,0,1,1,0,1,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1751,res_00000875_2,chatbot_extended,chatbot,0,0,1,0,2,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1752,res_00000876_1,chatbot_extended,chatbot,0,1,1,0,2,Young,Age,Age,,,,5,0,1,desktop,1,1,JPN,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1753,res_00000876_2,chatbot_extended,chatbot,0,0,1,0,1,Old,Age,Age,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,res_00000877_1,chatbot_extended,chatbot,0,1,1,0,1,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0
1755,res_00000877_2,chatbot_extended,chatbot,0,0,1,0,2,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
1756,res_00000878_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,1,1,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1757,res_00000878_2,chatbot_extended,chatbot,0,0,0,0,1,More,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1758,res_00000879_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1759,res_00000879_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
1760,res_00000880_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1761,res_00000880_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,res_00000881_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1763,res_00000881_2,chatbot_extended,chatbot,0,1,0,0,2,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1764,res_00000882_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
