,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
9255,res_00004627_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9256,res_00004628_1,chatbot_extended,chatbot,0,1,1,0,2,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9257,res_00004628_2,chatbot_extended,chatbot,0,0,1,0,1,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9258,res_00004629_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,4,2,1,desktop,1,1,JPN,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
9259,res_00004629_2,chatbot_extended,chatbot,0,1,0,0,2,Less,Utilitarian,Utilitarian,,,,2,2,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9260,res_00004630_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
9261,res_00004630_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
9262,res_00004631_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9263,res_00004631_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9264,res_00004632_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9265,res_00004632_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9266,res_00004633_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9267,res_00004633_2,chatbot_extended,chatbot,0,1,0,0,2,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9268,res_00004634_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9269,res_00004634_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9270,res_00004635_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9271,res_00004635_2,chatbot_extended,chatbot,0,0,0,0,1,High,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9272,res_00004636_1,chatbot_extended,chatbot,0,1,1,0,2,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9273,res_00004636_2,chatbot_extended,chatbot,0,0,1,0,1,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9274,res_00004637_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9275,res_00004637_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
9276,res_00004638_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277,res_00004638_2,chatbot_extended,chatbot,0,0,0,0,0,Young,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9278,res_00004639_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9279,res_00004639_2,chatbot_extended,chatbot,0,1,0,0,2,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9280,res_00004640_1,chatbot_extended,chatbot,0,0,1,0,1,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9281,res_00004640_2,chatbot_extended,chatbot,0,1,1,0,2,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9282,res_00004641_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9283,res_00004641_2,chatbot_extended,chatbot,0,0,0,0,1,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
9284,res_00004642_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9285,res_00004642_2,chatbot_extended,chatbot,0,0,0,0,1,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
9286,res_00004643_1,chatbot_extended,chatbot,0,1,1,0,0,Young,Age,Age,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9287,res_00004643_2,chatbot_extended,chatbot,0,0,1,0,0,Old,Age,Age,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9288,res_00004644_1,chatbot_extended,chatbot,0,1,1,0,1,Low,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9289,res_00004644_2,chatbot_extended,chatbot,0,0,1,0,2,High,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9290,res_00004645_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
9291,res_00004645_2,chatbot_extended,chatbot,0,0,0,0,1,Female,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
9292,res_00004646_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9293,res_00004646_2,chatbot_extended,chatbot,0,1,0,0,1,Young,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9294,res_00004647_1,chatbot_extended,chatbot,0,1,1,0,1,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
9295,res_00004647_2,chatbot_extended,chatbot,0,0,1,0,2,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
9296,res_00004648_1,chatbot_extended,chatbot,0,1,1,0,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9297,res_00004648_2,chatbot_extended,chatbot,0,0,1,0,0,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
9298,res_00004649_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9299,res_00004649_2,chatbot_extended,chatbot,0,0,0,0,1,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
9300,res_00004650_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9301,res_00004650_2,chatbot_extended,chatbot,0,1,0,0,2,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,res_00004651_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
9303,res_00004651_2,chatbot_extended,chatbot,0,0,0,0,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,0,JPN,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9304,res_00004652_1,chatbot_extended,chatbot,0,0,1,0,1,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9305,res_00004652_2,chatbot_extended,chatbot,0,1,1,0,2,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9306,res_00004653_1,chatbot_extended,chatbot,0,1,1,0,1,Low,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9307,res_00004653_2,chatbot_extended,chatbot,0,0,1,0,2,High,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9308,res_00004654_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,res_00004654_2,chatbot_extended,chatbot,0,1,0,0,0,Old,Age,Age,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310,res_00004655_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9311,res_00004655_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9312,res_00004656_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9313,res_00004656_2,chatbot_extended,chatbot,0,1,0,0,0,Young,Age,Age,,,,3,0,0,desktop,1,0,JPN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9314,res_00004657_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9315,res_00004657_2,chatbot_extended,chatbot,0,0,0,0,1,Young,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9316,res_00004658_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9317,res_00004658_2,chatbot_extended,chatbot,0,0,0,0,1,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9318,res_00004659_1,chatbot_extended,chatbot,0,1,0,1,0,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319,res_00004659_2,chatbot_extended,chatbot,0,0,0,0,1,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9320,res_00004660_1,chatbot_extended,chatbot,0,1,1,0,2,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
9321,res_00004660_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
9322,res_00004661_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9323,res_00004661_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
9324,res_00004662_1,chatbot_extended,chatbot,0,1,1,0,1,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9325,res_00004662_2,chatbot_extended,chatbot,0,0,1,0,2,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9326,res_00004663_1,chatbot_extended,chatbot,0,0,1,0,1,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
9327,res_00004663_2,chatbot_extended,chatbot,0,1,1,0,2,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
9328,res_00004664_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9329,res_00004664_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9330,res_00004665_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9331,res_00004665_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9332,res_00004666_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
9333,res_00004666_2,chatbot_extended,chatbot,0,0,0,0,1,Female,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
9334,res_00004667_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9335,res_00004667_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9336,res_00004668_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9337,res_00004668_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9338,res_00004669_1,chatbot_extended,chatbot,0,1,1,0,1,Young,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9339,res_00004669_2,chatbot_extended,chatbot,0,0,1,0,2,Old,Age,Age,,,,3,0,1,desktop,1,0,JPN,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9340,res_00004670_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9341,res_00004670_2,chatbot_extended,chatbot,0,0,0,0,2,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9342,res_00004671_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9343,res_00004671_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9344,res_00004672_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
9345,res_00004672_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,2,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
9346,res_00004673_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9347,res_00004673_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9348,res_00004674_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9349,res_00004674_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9350,res_00004675_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
9351,res_00004675_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9352,res_00004676_1,chatbot_extended,chatbot,0,0,1,0,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9353,res_00004676_2,chatbot_extended,chatbot,0,1,1,0,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9354,res_00004677_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,3,0,1,desktop,1,1,JPN,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9355,res_00004677_2,chatbot_extended,chatbot,0,0,0,0,1,Young,Age,Age,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
9356,res_00004678_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9357,res_00004678_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
9358,res_00004679_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0
9359,res_00004679_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0
9360,res_00004680_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
9361,res_00004680_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0
9362,res_00004681_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
9363,res_00004681_2,chatbot_extended,chatbot,0,0,0,0,2,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0
9364,res_00004682_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
9365,res_00004682_2,chatbot_extended,chatbot,0,0,0,0,2,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9366,res_00004683_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
9367,res_00004683_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
9368,res_00004684_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9369,res_00004684_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9370,res_00004685_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
9371,res_00004685_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9372,res_00004686_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9373,res_00004686_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9374,res_00004687_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
9375,res_00004687_2,chatbot_extended,chatbot,0,1,0,0,2,Less,Utilitarian,Utilitarian,,,,1,2,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9376,res_00004688_1,chatbot_extended,chatbot,0,1,1,0,2,Female,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9377,res_00004688_2,chatbot_extended,chatbot,0,0,1,0,1,Male,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9378,res_00004689_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9379,res_00004689_2,chatbot_extended,chatbot,0,1,0,0,0,Less,Utilitarian,Utilitarian,,,,1,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9380,res_00004690_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9381,res_00004690_2,chatbot_extended,chatbot,0,0,0,0,1,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
